Date,Open,High,Low,Close,Adj Close,Volume
2021-07-22,0.003965000156313181,0.00431900005787611,0.003914999775588512,0.0041669998317956924,0.0041669998317956924,615260
2021-07-23,0.004168999847024679,0.00445100013166666,0.004027999937534332,0.004226000048220158,0.004226000048220158,703296
2021-07-24,0.004226000048220158,0.0045090001076459885,0.004191000014543533,0.004333000164479017,0.004333000164479017,716843
2021-07-25,0.004335999954491854,0.004443000070750713,0.0042039998807013035,0.00443999981507659,0.00443999981507659,717909
2021-07-26,0.004437000025063753,0.004800000227987766,0.004188999999314547,0.004433999769389629,0.004433999769389629,799288
2021-07-27,0.004424000158905983,0.005382999777793884,0.004273999948054552,0.004726999904960394,0.004726999904960394,1318459
2021-07-28,0.004728000145405531,0.004978999961167574,0.004656000062823296,0.0048940000124275684,0.0048940000124275684,1844440
2021-07-29,0.004889000207185745,0.005073999986052513,0.004633000120520592,0.005051999818533659,0.005051999818533659,4383267
2021-07-30,0.0050559998489916325,0.005229000002145767,0.004377999808639288,0.004732000175863504,0.004732000175863504,3810168
2021-07-31,0.004734999965876341,0.005156000144779682,0.004585999995470047,0.004867999814450741,0.004867999814450741,4581738
2021-08-01,0.004863000009208918,0.005470000207424164,0.0048050000332295895,0.005049999803304672,0.005049999803304672,4172238
2021-08-02,0.0050409999676048756,0.005382999777793884,0.004898000042885542,0.005001000128686428,0.005001000128686428,4246885
2021-08-03,0.0050039999186992645,0.0050760000012815,0.0045900000259280205,0.005038000177592039,0.005038000177592039,4363384
2021-08-04,0.005038000177592039,0.00546000013127923,0.004873999860137701,0.005427999887615442,0.005427999887615442,4773211
2021-08-05,0.005425000097602606,0.0059369998052716255,0.005026000086218119,0.00559900002554059,0.00559900002554059,4709068
2021-08-06,0.00559900002554059,0.0060339998453855515,0.005185000132769346,0.0060189999639987946,0.0060189999639987946,5130201
2021-08-07,0.006014999933540821,0.006955000106245279,0.005758000072091818,0.006905999965965748,0.006905999965965748,6142205
2021-08-08,0.006887999828904867,0.007060000207275152,0.006314000114798546,0.00684100016951561,0.00684100016951561,6114610
2021-08-09,0.00684700021520257,0.007294000126421452,0.006271000020205975,0.007160000037401915,0.007160000037401915,4618490
2021-08-10,0.0071680000983178616,0.007346999831497669,0.006570999976247549,0.007065000012516975,0.007065000012516975,2765123
2021-08-11,0.007065000012516975,0.007306999992579222,0.006918999832123518,0.007000000216066837,0.007000000216066837,2888022
2021-08-12,0.006988999899476767,0.007457999978214502,0.006903000175952911,0.0071000000461936,0.0071000000461936,1255109
2021-08-13,0.007096999790519476,0.007637000177055597,0.007096999790519476,0.007598999887704849,0.007598999887704849,3068525
2021-08-14,0.007594999857246876,0.007782999891787767,0.006829000078141689,0.007065999787300825,0.007065999787300825,2346654
2021-08-15,0.007067000027745962,0.0071470001712441444,0.0065390001982450485,0.007087999954819679,0.007087999954819679,2904379
2021-08-16,0.0070940000005066395,0.00761099997907877,0.006897000130265951,0.007486999966204166,0.007486999966204166,3147162
2021-08-17,0.007474000100046396,0.007722000125795603,0.006616000086069107,0.006647000089287758,0.006647000089287758,1505096
2021-08-18,0.006643999833613634,0.006850999779999256,0.006165000144392252,0.006209000013768673,0.006209000013768673,2516441
2021-08-19,0.006202000193297863,0.007011000066995621,0.005917999893426895,0.006990000139921904,0.006990000139921904,2654508
2021-08-20,0.00698600010946393,0.007672999985516071,0.0064940000884234905,0.007379999849945307,0.007379999849945307,3840585
2021-08-21,0.007379999849945307,0.007447999902069569,0.0067900000140070915,0.006823999807238579,0.006823999807238579,2668328
2021-08-22,0.006825000047683716,0.008158000186085701,0.00675999978557229,0.007970999926328659,0.007970999926328659,4292408
2021-08-23,0.007953000254929066,0.008356000296771526,0.007919000461697578,0.008062999695539474,0.008062999695539474,3532657
2021-08-24,0.008058999665081501,0.008136999793350697,0.007077000103890896,0.007164999842643738,0.007164999842643738,2971827
2021-08-25,0.007153999991714954,0.008245999924838543,0.007094999775290489,0.007829999551177025,0.007829999551177025,3096206
2021-08-26,0.007829000242054462,0.007873999886214733,0.006703999824821949,0.0071829999797046185,0.0071829999797046185,3116359
2021-08-27,0.007182000204920769,0.007424999959766865,0.006577000021934509,0.007424999959766865,0.007424999959766865,3052401
2021-08-28,0.0074350000359117985,0.00748400017619133,0.006864000111818314,0.00688599981367588,0.00688599981367588,435630
2021-08-29,0.006878000218421221,0.006994000170379877,0.006453000009059906,0.006552999839186668,0.006552999839186668,405678
2021-08-30,0.006560999900102615,0.007402000017464161,0.006060000043362379,0.006903999950736761,0.006903999950736761,1582612
2021-08-31,0.006905999965965748,0.008132999762892723,0.00686000008136034,0.007803000044077635,0.007803000044077635,1465482
2021-09-01,0.007837999612092972,0.008346999995410442,0.007553999777883291,0.008258000016212463,0.008258000016212463,765342
2021-09-02,0.008262000046670437,0.008481999859213829,0.007712999824434519,0.008046000264585018,0.008046000264585018,752454
2021-09-03,0.008043999783694744,0.008286000229418278,0.007641000207513571,0.007859000004827976,0.007859000004827976,534687
2021-09-04,0.007860999554395676,0.007973999716341496,0.007675000000745058,0.007877999916672707,0.007877999916672707,632618
2021-09-05,0.007879000157117844,0.008081999607384205,0.007600999902933836,0.007965999655425549,0.007965999655425549,568163
2021-09-06,0.007966999895870686,0.009089999832212925,0.0078959995880723,0.008779999800026417,0.008779999800026417,1112226
2021-09-07,0.008775999769568443,0.008930999785661697,0.007321999873965979,0.007453999947756529,0.007453999947756529,1028659
2021-09-08,0.007426000200212002,0.0075240000151097775,0.006831999868154526,0.00686699990183115,0.00686699990183115,647343
2021-09-09,0.006943999789655209,0.007280000019818544,0.006657999940216541,0.00672700023278594,0.00672700023278594,644847
2021-09-10,0.00672700023278594,0.007350000087171793,0.006666000001132488,0.006711999885737896,0.006711999885737896,681177
2021-09-11,0.0067170001566410065,0.006891000084578991,0.0066720000468194485,0.006773999892175198,0.006773999892175198,587564
2021-09-12,0.006771000102162361,0.007015999872237444,0.0066650002263486385,0.006928000133484602,0.006928000133484602,387475
2021-09-13,0.0069320001639425755,0.00723800016567111,0.006632000207901001,0.006657999940216541,0.006657999940216541,652778
2021-09-14,0.0066559999249875546,0.007071000058203936,0.006624000146985054,0.006792999804019928,0.006792999804019928,589451
2021-09-15,0.006794000044465065,0.007034000009298325,0.006663000211119652,0.006963000167161226,0.006963000167161226,543249
2021-09-16,0.006965000182390213,0.0075090001337230206,0.006891999859362841,0.007149000186473131,0.007149000186473131,525993
2021-09-17,0.007149000186473131,0.007160999812185764,0.006787999998778105,0.0068870000541210175,0.0068870000541210175,738803
2021-09-18,0.006887999828904867,0.007526999805122614,0.006843999959528446,0.007209999952465296,0.007209999952465296,571568
2021-09-19,0.007205000147223473,0.0074269999749958515,0.006711000110954046,0.006744000129401684,0.006744000129401684,492074
2021-09-20,0.006738999858498573,0.006750999949872494,0.005880999844521284,0.005896000191569328,0.005896000191569328,1089950
2021-09-21,0.005896999966353178,0.006252000108361244,0.005419000051915646,0.005537000019103289,0.005537000019103289,1061831
2021-09-22,0.005549999885261059,0.00607800018042326,0.005516999866813421,0.005923000164330006,0.005923000164330006,1027690
2021-09-23,0.005942000076174736,0.006219999864697456,0.005898000206798315,0.006182999815791845,0.006182999815791845,987418
2021-09-24,0.006173000205308199,0.006556000094860792,0.00559299997985363,0.006056000012904406,0.006056000012904406,1099724
2021-09-25,0.006058000028133392,0.006068000104278326,0.005810000002384186,0.005869000218808651,0.005869000218808651,861887
2021-09-26,0.00585199985653162,0.006058000028133392,0.005284000188112259,0.00583299994468689,0.00583299994468689,833404
2021-09-27,0.00583200016990304,0.006066999863833189,0.005510999821126461,0.005555000156164169,0.005555000156164169,1030793
2021-09-28,0.005549000110477209,0.005617000162601471,0.005309999920427799,0.005377000197768211,0.005377000197768211,912221
2021-09-29,0.0053889998234808445,0.005444999784231186,0.005154999904334545,0.005375999957323074,0.005375999957323074,1073841
2021-09-30,0.005375999957323074,0.005770000163465738,0.004960999824106693,0.0050130002200603485,0.0050130002200603485,1784372
2021-10-01,0.0050130002200603485,0.006082999985665083,0.0048500001430511475,0.005667000077664852,0.005667000077664852,2048230
2021-10-02,0.005667000077664852,0.006818000227212906,0.005601999815553427,0.006310000084340572,0.006310000084340572,1784404
2021-10-03,0.006314000114798546,0.006903000175952911,0.006006000097841024,0.006018000189214945,0.006018000189214945,2164285
2021-10-04,0.006018000189214945,0.006018000189214945,0.005609999876469374,0.005675999913364649,0.005675999913364649,1891551
2021-10-05,0.005683999974280596,0.006231999956071377,0.005650999955832958,0.006062000058591366,0.006062000058591366,2173482
2021-10-06,0.0060430001467466354,0.006413999944925308,0.005752999801188707,0.006227999925613403,0.006227999925613403,2381707
2021-10-07,0.006186999846249819,0.00621799984946847,0.005779999773949385,0.005865999963134527,0.005865999963134527,2337232
2021-10-08,0.005880999844521284,0.006196000147610903,0.005793000105768442,0.00609100004658103,0.00609100004658103,1858811
2021-10-09,0.006095000077039003,0.006622999906539917,0.005925000179558992,0.00595200015231967,0.00595200015231967,2620914
2021-10-10,0.005954999942332506,0.006347999908030033,0.005826999898999929,0.006037999875843525,0.006037999875843525,2573296
2021-10-11,0.006029999814927578,0.0062790000811219215,0.005814000032842159,0.0058479998260736465,0.0058479998260736465,2635992
2021-10-12,0.005843999795615673,0.005872000008821487,0.005584000144153833,0.005774000193923712,0.005774000193923712,2221018
2021-10-13,0.0057760002091526985,0.0058929999358952045,0.005547999870032072,0.005710000172257423,0.005710000172257423,1752459
2021-10-14,0.0057219997979700565,0.006564000155776739,0.005681999959051609,0.006453999783843756,0.006453999783843756,1117920
2021-10-15,0.006453000009059906,0.009908000007271767,0.006012999918311834,0.008395000360906124,0.008395000360906124,4910916
2021-10-16,0.008395000360906124,0.00913500040769577,0.007575000170618296,0.00841199979186058,0.00841199979186058,3309820
2021-10-17,0.00841199979186058,0.009105999954044819,0.008054999634623528,0.008495000191032887,0.008495000191032887,1857154
2021-10-18,0.008496000431478024,0.009209999814629555,0.008317000232636929,0.008950999937951565,0.008950999937951565,1717338
2021-10-19,0.008968999609351158,0.00987400021404028,0.008953999727964401,0.009588000364601612,0.009588000364601612,1905091
2021-10-20,0.009581999853253365,0.011784999631345272,0.009564000181853771,0.010510999709367752,0.010510999709367752,3752752
2021-10-21,0.010509000159800053,0.010844999924302101,0.010075000114738941,0.010075000114738941,0.010075000114738941,2076705
2021-10-22,0.01007699966430664,0.011064999736845493,0.009735999628901482,0.0097850002348423,0.0097850002348423,2147946
2021-10-23,0.00978699978441,0.010599999688565731,0.009758999571204185,0.01040900032967329,0.01040900032967329,898007
2021-10-24,0.01040900032967329,0.010596999898552895,0.009755999781191349,0.009943000040948391,0.009943000040948391,779152
2021-10-25,0.009948999620974064,0.010425000451505184,0.009808000177145004,0.010246999561786652,0.010246999561786652,1101363
2021-10-26,0.010239999741315842,0.010742000304162502,0.010112999938428402,0.01011900044977665,0.01011900044977665,1329860
2021-10-27,0.010110000148415565,0.010451000183820724,0.008580000139772892,0.008599000051617622,0.008599000051617622,1767904
2021-10-28,0.00861200038343668,0.008887000381946564,0.007550999987870455,0.008108999580144882,0.008108999580144882,2358028
2021-10-29,0.00811500009149313,0.008465000428259373,0.007807999849319458,0.008435999974608421,0.008435999974608421,1007675
2021-10-30,0.008438000455498695,0.008454999886453152,0.007962999865412712,0.00796900037676096,0.00796900037676096,721291
2021-10-31,0.007974999956786633,0.00848700013011694,0.007974999956786633,0.008038000203669071,0.008038000203669071,750863
2021-11-01,0.008035999722778797,0.008689000271260738,0.007954999804496765,0.008427999913692474,0.008427999913692474,1162597
2021-11-02,0.008425000123679638,0.00966699980199337,0.008356999605894089,0.008697999641299248,0.008697999641299248,1189929
2021-11-03,0.008697000332176685,0.009658999741077423,0.008616999723017216,0.009541000239551067,0.009541000239551067,1141145
2021-11-04,0.00953999999910593,0.01092000026255846,0.008465000428259373,0.008988999761641026,0.008988999761641026,3646505
2021-11-05,0.008995000272989273,0.009135999716818333,0.00838799960911274,0.008581000380218029,0.008581000380218029,2349495
2021-11-06,0.008581000380218029,0.00878399983048439,0.008302000351250172,0.008609999902546406,0.008609999902546406,2159135
2021-11-07,0.008608999662101269,0.009204000234603882,0.008457999676465988,0.009146000258624554,0.009146000258624554,2946457
2021-11-08,0.00914399977773428,0.010231000371277332,0.008775000460445881,0.009492999874055386,0.009492999874055386,3141117
2021-11-09,0.009503999724984169,0.0098879998549819,0.009325999766588211,0.009325999766588211,0.009325999766588211,2602523
2021-11-10,0.009325000457465649,0.00938200019299984,0.008554999716579914,0.008717999793589115,0.008717999793589115,2826394
2021-11-11,0.008719000034034252,0.009145000018179417,0.008496000431478024,0.009027999825775623,0.009027999825775623,4037168
2021-11-12,0.009022999554872513,0.00930000003427267,0.008875000290572643,0.009026999585330486,0.009026999585330486,2534217
2021-11-13,0.00903599988669157,0.00911100022494793,0.008841999806463718,0.008996999822556973,0.008996999822556973,1055701
2021-11-14,0.009006000123918056,0.00911800004541874,0.008569000288844109,0.008760999888181686,0.008760999888181686,685875
2021-11-15,0.00875800009816885,0.00888499990105629,0.00835500005632639,0.008364000357687473,0.008364000357687473,956296
2021-11-16,0.00837200041860342,0.011137000285089016,0.007732999976724386,0.007853000424802303,0.007853000424802303,784208
2021-11-17,0.00784900039434433,0.008372999727725983,0.007451999932527542,0.0077320002019405365,0.0077320002019405365,686517
2021-11-18,0.007732999976724386,0.007765000220388174,0.006959000136703253,0.006971000228077173,0.006971000228077173,883303
2021-11-19,0.0069599999114871025,0.007565999869257212,0.006858000066131353,0.007441999856382608,0.007441999856382608,987123
2021-11-20,0.007441999856382608,0.007486000191420317,0.006984999869018793,0.007147999946027994,0.007147999946027994,896576
2021-11-21,0.007149000186473131,0.0072559998370707035,0.006988000124692917,0.007025999948382378,0.007025999948382378,710565
2021-11-22,0.007025000173598528,0.007025000173598528,0.006610000040382147,0.006659000180661678,0.006659000180661678,554500
2021-11-23,0.006657000165432692,0.007799000013619661,0.006657000165432692,0.007505000103265047,0.007505000103265047,1134355
2021-11-24,0.00749000022187829,0.007534999866038561,0.00699200015515089,0.007373000029474497,0.007373000029474497,690224
2021-11-25,0.007029000204056501,0.007455999962985516,0.006932999938726425,0.007063999772071838,0.007063999772071838,665211
2021-11-26,0.0074189999140799046,0.007449000142514706,0.006384000182151794,0.006612000055611134,0.006612000055611134,701179
2021-11-27,0.006612000055611134,0.006808999925851822,0.006477999966591597,0.006554999854415655,0.006554999854415655,270498
2021-11-28,0.006556999869644642,0.006765000056475401,0.006281999871134758,0.006723999977111816,0.006723999977111816,363906
2021-11-29,0.006725000217556953,0.007133999839425087,0.006719999946653843,0.007034000009298325,0.007034000009298325,408328
2021-11-30,0.0070329997688531876,0.008311999961733818,0.006947999820113182,0.007583000231534243,0.007583000231534243,655454
2021-12-01,0.007579999975860119,0.007937000133097172,0.00712599977850914,0.007162000052630901,0.007162000052630901,349801
2021-12-02,0.007160999812185764,0.007319999858736992,0.006771000102162361,0.006940999999642372,0.006940999999642372,265162
2021-12-03,0.006945000030100346,0.007437999825924635,0.0062489998526871204,0.0063680000603199005,0.0063680000603199005,526699
2021-12-04,0.0063669998198747635,0.006384000182151794,0.005638999864459038,0.0060709998942911625,0.0060709998942911625,332565
2021-12-05,0.006068999879062176,0.006703999824821949,0.005993000231683254,0.0061980001628398895,0.0061980001628398895,403005
2021-12-06,0.006198999937623739,0.006331999786198139,0.005561999976634979,0.006186000071465969,0.006186000071465969,384605
2021-12-07,0.0061889998614788055,0.0062939999625086784,0.005735999904572964,0.005812999792397022,0.005812999792397022,559812
2021-12-08,0.005822999868541956,0.006316999904811382,0.005793000105768442,0.006155000068247318,0.006155000068247318,798456
2021-12-09,0.006151000037789345,0.006273000035434961,0.005754000041633844,0.005814000032842159,0.005814000032842159,731663
2021-12-10,0.005795999895781279,0.005890999920666218,0.005156000144779682,0.005171000026166439,0.005171000026166439,639504
2021-12-11,0.005162000190466642,0.0052559999749064445,0.004970000125467777,0.00506900018081069,0.00506900018081069,1787372
2021-12-12,0.005067999940365553,0.005200000014156103,0.004987000022083521,0.005080000031739473,0.005080000031739473,539711
2021-12-13,0.00508200004696846,0.0050929998978972435,0.00445100013166666,0.004614000208675861,0.004614000208675861,537377
2021-12-14,0.004614000208675861,0.004734999965876341,0.00446499977260828,0.004656999837607145,0.004656999837607145,450977
2021-12-15,0.004728000145405531,0.0049390001222491264,0.004476999863982201,0.004871999844908714,0.004871999844908714,2857634
2021-12-16,0.004865999799221754,0.005051000043749809,0.0048409998416900635,0.004910999909043312,0.004910999909043312,2622526
2021-12-17,0.004908000119030476,0.004966000095009804,0.0045739999040961266,0.004807999823242426,0.004807999823242426,1540199
2021-12-18,0.0048050000332295895,0.004819999914616346,0.004656999837607145,0.0047889999113976955,0.0047889999113976955,1201464
2021-12-19,0.004788000136613846,0.004970999900251627,0.0047240001149475574,0.004728000145405531,0.004728000145405531,1687293
2021-12-20,0.004728000145405531,0.004741999786347151,0.004428999964147806,0.00447099981829524,0.00447099981829524,1398194
2021-12-21,0.004468000028282404,0.004958000034093857,0.004424999933689833,0.004813000094145536,0.004813000094145536,1269834
2021-12-22,0.004813999868929386,0.005042999982833862,0.004732000175863504,0.004989999812096357,0.004989999812096357,2044215
2021-12-23,0.004989999812096357,0.0050570000894367695,0.0047980002127587795,0.004964000079780817,0.004964000079780817,1047809
2021-12-24,0.004964000079780817,0.005991999991238117,0.00495600001886487,0.005167999770492315,0.005167999770492315,1979763
2021-12-25,0.005169000010937452,0.0054350001737475395,0.00508200004696846,0.0050929998978972435,0.0050929998978972435,1071439
2021-12-26,0.005092000123113394,0.005235000047832727,0.0050490000285208225,0.005102999974042177,0.005102999974042177,1210250
2021-12-27,0.005102999974042177,0.005162000190466642,0.005024999845772982,0.005071999970823526,0.005071999970823526,1739412
2021-12-28,0.005073999986052513,0.0050849998369812965,0.004745000042021275,0.004769999999552965,0.004769999999552965,1265825
2021-12-29,0.004769999999552965,0.004881999921053648,0.004573000129312277,0.004594000056385994,0.004594000056385994,955928
2021-12-30,0.004594999831169844,0.004712000023573637,0.00456599984318018,0.004699999932199717,0.004699999932199717,1248883
2021-12-31,0.004699999932199717,0.004778999835252762,0.004497999791055918,0.004548000171780586,0.004548000171780586,1216685
2022-01-01,0.0045449999161064625,0.004683999810367823,0.004495000001043081,0.004681000020354986,0.004681000020354986,771603
2022-01-02,0.0046790000051259995,0.004726000130176544,0.004602999892085791,0.004712000023573637,0.004712000023573637,1207123
2022-01-03,0.00469700014218688,0.005032999906688929,0.004643999971449375,0.0047980002127587795,0.0047980002127587795,1868015
2022-01-04,0.00482300017029047,0.005040000192821026,0.004761999938637018,0.0049149999395012856,0.0049149999395012856,1416192
2022-01-05,0.004908999893814325,0.00494999997317791,0.004430000204592943,0.004542999900877476,0.004542999900877476,1154857
2022-01-06,0.004542000126093626,0.004563999827951193,0.003988000098615885,0.004157000221312046,0.004157000221312046,1437235
2022-01-07,0.004157000221312046,0.0041589997708797455,0.003894000081345439,0.004017000086605549,0.004017000086605549,1058405
2022-01-08,0.004017000086605549,0.00406600022688508,0.0038240000139921904,0.0038270000368356705,0.0038270000368356705,931886
2022-01-09,0.0038419999182224274,0.004019999876618385,0.003766000038012862,0.003969999961555004,0.003969999961555004,383591
2022-01-10,0.003971000202000141,0.003992999903857708,0.003745999885722995,0.003916999790817499,0.003916999790817499,561344
2022-01-11,0.003918999806046486,0.004164999816566706,0.0038920000661164522,0.004139999859035015,0.004139999859035015,458225
2022-01-12,0.004141000099480152,0.004226000048220158,0.00407300004735589,0.004217999987304211,0.004217999987304211,572283
2022-01-13,0.004217000212520361,0.004404000006616116,0.004145999904721975,0.004263000097125769,0.004263000097125769,815168
2022-01-14,0.004261999856680632,0.0043379999697208405,0.00419399980455637,0.004333000164479017,0.004333000164479017,575636
2022-01-15,0.004333999939262867,0.004406000021845102,0.004315999802201986,0.004399000201374292,0.004399000201374292,615711
2022-01-16,0.004395000170916319,0.004505999851971865,0.004370000213384628,0.004476000089198351,0.004476000089198351,778039
2022-01-17,0.004478000104427338,0.004495999775826931,0.0041970000602304935,0.004292000085115433,0.004292000085115433,561431
2022-01-18,0.004290999844670296,0.0043219998478889465,0.004056000150740147,0.004170999862253666,0.004170999862253666,377091
2022-01-19,0.004172000102698803,0.00419399980455637,0.004002999980002642,0.0041149999015033245,0.0041149999015033245,548560
2022-01-20,0.0041160001419484615,0.004236999899148941,0.003957999870181084,0.003957999870181084,0.003957999870181084,541494
2022-01-21,0.00395999988541007,0.003971000202000141,0.003338000038638711,0.003355999942868948,0.003355999942868948,512913
2022-01-22,0.003372000064700842,0.0033970000222325325,0.002810999983921647,0.0029430000577121973,0.0029430000577121973,597974
2022-01-23,0.0029430000577121973,0.0031220000237226486,0.0029150000773370266,0.0030640000477433205,0.0030640000477433205,553310
2022-01-24,0.003065000055357814,0.0031109999399632215,0.002675000112503767,0.0029690000228583813,0.0029690000228583813,651901
2022-01-25,0.0029690000228583813,0.0030139998998492956,0.002850000048056245,0.0028699999675154686,0.0028699999675154686,936365
2022-01-26,0.0028699999675154686,0.0030320000369101763,0.002736999886110425,0.002741999924182892,0.002741999924182892,1045615
2022-01-27,0.002741999924182892,0.0028170000296086073,0.0026420000940561295,0.00278700003400445,0.00278700003400445,732887
2022-01-28,0.00278700003400445,0.0031880000606179237,0.0027860000263899565,0.0031649998854845762,0.0031649998854845762,782421
2022-01-29,0.0031649998854845762,0.0033160001039505005,0.003043999895453453,0.0032870001159608364,0.0032870001159608364,994177
2022-01-30,0.0032870001159608364,0.0033229999244213104,0.003114999970421195,0.0033209999091923237,0.0033209999091923237,1057805
2022-01-31,0.0033229999244213104,0.0034539999905973673,0.003160000080242753,0.0031850000377744436,0.0031850000377744436,1489964
2022-02-01,0.003186000045388937,0.0035329998936504126,0.0031330001074820757,0.0034749999176710844,0.0034749999176710844,1561942
2022-02-02,0.003473999910056591,0.0035210000351071358,0.003275000024586916,0.0033110000658780336,0.0033110000658780336,1603948
2022-02-03,0.0033080000430345535,0.0034549999982118607,0.003235999960452318,0.0033319999929517508,0.0033319999929517508,1347052
2022-02-04,0.003333000000566244,0.003531999886035919,0.003324999939650297,0.0035290000960230827,0.0035290000960230827,1044378
2022-02-05,0.003530000103637576,0.003650000086054206,0.003519000019878149,0.0036319999489933252,0.0036319999489933252,507346
2022-02-06,0.0036319999489933252,0.0037769998889416456,0.003621000098064542,0.0037750001065433025,0.0037750001065433025,788500
2022-02-07,0.0037750001065433025,0.003854000009596348,0.003693999955430627,0.003809999907389283,0.003809999907389283,851934
2022-02-08,0.003809999907389283,0.0038960000965744257,0.003700000001117587,0.0037950000260025263,0.0037950000260025263,813990
2022-02-09,0.003794000018388033,0.003949999809265137,0.003703000023961067,0.00393499992787838,0.00393499992787838,694770
2022-02-10,0.003936000168323517,0.003996000159531832,0.003693999955430627,0.003693999955430627,0.003693999955430627,549791
2022-02-11,0.0036949999630451202,0.003748999908566475,0.003544999985024333,0.003596999915316701,0.003596999915316701,850037
2022-02-12,0.0035979999229311943,0.003734000027179718,0.0035830000415444374,0.003662999952211976,0.003662999952211976,982697
2022-02-13,0.0036639999598264694,0.004052999895066023,0.003657999914139509,0.0038040000945329666,0.0038040000945329666,1035764
2022-02-14,0.00380200007930398,0.00381499994546175,0.0035620001144707203,0.003619000082835555,0.003619000082835555,899462
2022-02-15,0.0036180000752210617,0.003874999936670065,0.003601999953389168,0.003874999936670065,0.003874999936670065,957366
2022-02-16,0.0038739999290555716,0.004137999843806028,0.003836000105366111,0.003897000104188919,0.003897000104188919,1284759
2022-02-17,0.003894000081345439,0.00393400015309453,0.0034990001004189253,0.0035069999285042286,0.0035069999285042286,695278
2022-02-18,0.0035069999285042286,0.0035729999653995037,0.0033480001147836447,0.003355999942868948,0.003355999942868948,580094
2022-02-19,0.003355999942868948,0.0034409998916089535,0.003315000096336007,0.0033199999015778303,0.0033199999015778303,753152
2022-02-20,0.0033199999015778303,0.0033519999124109745,0.003063000040128827,0.0030980000738054514,0.0030980000738054514,480903
2022-02-21,0.0030980000738054514,0.0033050000201910734,0.0030509999487549067,0.003056999994441867,0.003056999994441867,804075
2022-02-22,0.0030529999639838934,0.0030610000248998404,0.0027749999426305294,0.002827000105753541,0.002827000105753541,735174
2022-02-23,0.0028280001133680344,0.0029460000805556774,0.002727000042796135,0.0027340000960975885,0.0027340000960975885,689330
2022-02-24,0.0027310000732541084,0.002735000103712082,0.0021869998890906572,0.0024129999801516533,0.0024129999801516533,806952
2022-02-25,0.00241800001822412,0.0026990000624209642,0.002400000113993883,0.0026859999634325504,0.0026859999634325504,715211
2022-02-26,0.0026859999634325504,0.0028069999534636736,0.00266400002874434,0.0027779999654740095,0.0027779999654740095,625227
2022-02-27,0.002776999957859516,0.002873999997973442,0.0026499999221414328,0.0026630000211298466,0.0026630000211298466,646995
2022-02-28,0.0026630000211298466,0.0028699999675154686,0.0026110000908374786,0.0028349999338388443,0.0028349999338388443,718938
2022-03-01,0.0028359999414533377,0.0030129998922348022,0.0027979998849332333,0.003008000086992979,0.003008000086992979,775440
2022-03-02,0.0030070000793784857,0.0031389999203383923,0.0029700000304728746,0.00304200011305511,0.00304200011305511,998450
2022-03-03,0.0030429998878389597,0.003046999918296933,0.002839999971911311,0.0029349999967962503,0.0029349999967962503,884963
2022-03-04,0.0029349999967962503,0.002945000072941184,0.002701000077649951,0.002706000115722418,0.002706000115722418,647134
2022-03-05,0.0027050001081079245,0.0027699999045580626,0.002669000066816807,0.0026710000820457935,0.0026710000820457935,544674
2022-03-06,0.002672000089660287,0.0027020000852644444,0.0025279999244958162,0.0025309999473392963,0.0025309999473392963,440066
2022-03-07,0.0025319999549537897,0.002598999999463558,0.0024449999909847975,0.002549000084400177,0.002549000084400177,495184
2022-03-08,0.002549000084400177,0.002561999950557947,0.0024480000138282776,0.0025029999669641256,0.0025029999669641256,576021
2022-03-09,0.0025019999593496323,0.0026489999145269394,0.0024590000975877047,0.002512000035494566,0.002512000035494566,773618
2022-03-10,0.0025130000431090593,0.0025730000343173742,0.0023849999997764826,0.0024449999909847975,0.0024449999909847975,813358
2022-03-11,0.002443999983370304,0.002512000035494566,0.002329000039026141,0.002512000035494566,0.002512000035494566,793567
2022-03-12,0.0025080000050365925,0.0025309999473392963,0.002400000113993883,0.0024580000899732113,0.0024580000899732113,1030164
2022-03-13,0.0024560000747442245,0.0025019999593496323,0.0022960000205785036,0.0023300000466406345,0.0023300000466406345,1462505
2022-03-14,0.002322999993339181,0.00241199997253716,0.00227600010111928,0.002360000042244792,0.002360000042244792,1898828
2022-03-15,0.0023590000346302986,0.002440999960526824,0.002266000024974346,0.002409999957308173,0.002409999957308173,1306662
2022-03-16,0.002409999957308173,0.002558999927714467,0.002340999897569418,0.0025239998940378428,0.0025239998940378428,1237282
2022-03-17,0.002524999901652336,0.0025869999080896378,0.0023849999997764826,0.0024629998952150345,0.0024629998952150345,1190948
2022-03-18,0.002461999887600541,0.002609000075608492,0.002391000045463443,0.002572000026702881,0.002572000026702881,1249588
2022-03-19,0.002572000026702881,0.0026539999525994062,0.0025690000038594007,0.0026080000679939985,0.0026080000679939985,840845
2022-03-20,0.0026080000679939985,0.0026599999982863665,0.002500999951735139,0.0025390000082552433,0.0025390000082552433,900411
2022-03-21,0.0025390000082552433,0.0026539999525994062,0.002518000081181526,0.0026209999341517687,0.0026209999341517687,939263
2022-03-22,0.0026209999341517687,0.0027129999361932278,0.0026110000908374786,0.002662000013515353,0.002662000013515353,1172535
2022-03-23,0.002662000013515353,0.0027000000700354576,0.0026100000832229853,0.0026519999373704195,0.0026519999373704195,1277687
2022-03-24,0.0026519999373704195,0.0028170000296086073,0.0026140001136809587,0.002773999935016036,0.002773999935016036,1200886
